Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-08-01,TEL,35.0,35.2,42.2,28.2
2025-09-01,TEL,34.7,35.2,42.2,28.2
2025-10-01,TEL,11.6,35.2,42.2,28.2
2024-08-01,TER,40.6,62.5,83.4,41.7
2024-09-01,TER,36.4,62.5,83.4,41.7
2024-10-01,TER,50.5,62.5,83.4,41.7
2024-11-01,TER,41.9,62.5,83.4,41.7
2024-12-01,TER,55.8,62.5,83.4,41.7
2025-01-01,TER,58.1,62.5,83.4,41.7
2025-02-01,TER,44.8,62.5,83.4,41.7
2025-03-01,TER,81.1,62.5,83.4,41.7
2025-04-01,TER,92.5,62.5,83.4,41.7
2025-05-01,TER,55.3,62.5,83.4,41.7
2025-06-01,TER,67.7,62.5,83.4,41.7
2025-07-01,TER,100.7,62.5,83.4,41.7
2025-08-01,TER,75.7,62.5,83.4,41.7
2025-09-01,TER,86.4,62.5,83.4,41.7
2025-10-01,TER,27.1,62.5,83.4,41.7
2024-08-01,TFC,159.4,167.9,210.1,125.8
2024-09-01,TFC,154.8,167.9,210.1,125.8
2024-10-01,TFC,181.1,167.9,210.1,125.8
2024-11-01,TFC,178.5,167.9,210.1,125.8
2024-12-01,TFC,148.8,167.9,210.1,125.8
2025-01-01,TFC,157.9,167.9,210.1,125.8
2025-02-01,TFC,121.6,167.9,210.1,125.8
2025-03-01,TFC,204.9,167.9,210.1,125.8
2025-04-01,TFC,288.7,167.9,210.1,125.8
2025-05-01,TFC,161.3,167.9,210.1,125.8
2025-06-01,TFC,143.8,167.9,210.1,125.8
2025-07-01,TFC,179.9,167.9,210.1,125.8
2025-08-01,TFC,144.0,167.9,210.1,125.8
2025-09-01,TFC,166.3,167.9,210.1,125.8
2025-10-01,TFC,57.7,167.9,210.1,125.8
2024-08-01,TGT,117.8,136.9,180.4,93.5
2024-09-01,TGT,73.8,136.9,180.4,93.5
2024-10-01,TGT,76.0,136.9,180.4,93.5
2024-11-01,TGT,195.0,136.9,180.4,93.5
2024-12-01,TGT,121.7,136.9,180.4,93.5
2025-01-01,TGT,99.8,136.9,180.4,93.5
2025-02-01,TGT,112.7,136.9,180.4,93.5
2025-03-01,TGT,191.5,136.9,180.4,93.5
2025-04-01,TGT,191.7,136.9,180.4,93.5
2025-05-01,TGT,171.4,136.9,180.4,93.5
2025-06-01,TGT,129.4,136.9,180.4,93.5
2025-07-01,TGT,113.7,136.9,180.4,93.5
2025-08-01,TGT,164.7,136.9,180.4,93.5
2025-09-01,TGT,190.2,136.9,180.4,93.5
2025-10-01,TGT,68.1,136.9,180.4,93.5
2024-08-01,THD,1.0,1.5,2.0,0.9
2024-09-01,THD,1.9,1.5,2.0,0.9
2024-10-01,THD,1.3,1.5,2.0,0.9
2024-11-01,THD,1.1,1.5,2.0,0.9
2024-12-01,THD,0.7,1.5,2.0,0.9
2025-01-01,THD,0.8,1.5,2.0,0.9
2025-02-01,THD,1.1,1.5,2.0,0.9
2025-03-01,THD,1.3,1.5,2.0,0.9
2025-04-01,THD,2.1,1.5,2.0,0.9
2025-05-01,THD,1.4,1.5,2.0,0.9
2025-06-01,THD,2.2,1.5,2.0,0.9
2025-07-01,THD,2.4,1.5,2.0,0.9
2025-08-01,THD,2.0,1.5,2.0,0.9
2025-09-01,THD,1.3,1.5,2.0,0.9
2025-10-01,THD,1.0,1.5,2.0,0.9
2024-08-01,TIP,28.2,48.8,61.4,36.3
2024-09-01,TIP,38.9,48.8,61.4,36.3
2024-10-01,TIP,46.4,48.8,61.4,36.3
2024-11-01,TIP,47.6,48.8,61.4,36.3
2024-12-01,TIP,57.2,48.8,61.4,36.3
2025-01-01,TIP,51.3,48.8,61.4,36.3
2025-02-01,TIP,36.5,48.8,61.4,36.3
2025-03-01,TIP,44.2,48.8,61.4,36.3
2025-04-01,TIP,61.2,48.8,61.4,36.3
2025-05-01,TIP,41.8,48.8,61.4,36.3
2025-06-01,TIP,48.9,48.8,61.4,36.3
2025-07-01,TIP,58.7,48.8,61.4,36.3
2025-08-01,TIP,55.4,48.8,61.4,36.3
2025-09-01,TIP,77.6,48.8,61.4,36.3
2025-10-01,TIP,22.9,48.8,61.4,36.3
2024-08-01,TJX,125.4,106.7,126.0,87.4
2024-09-01,TJX,86.6,106.7,126.0,87.4
2024-10-01,TJX,102.7,106.7,126.0,87.4
2024-11-01,TJX,111.8,106.7,126.0,87.4
2024-12-01,TJX,109.7,106.7,126.0,87.4
2025-01-01,TJX,87.1,106.7,126.0,87.4
2025-02-01,TJX,90.3,106.7,126.0,87.4
2025-03-01,TJX,114.9,106.7,126.0,87.4
2025-04-01,TJX,145.4,106.7,126.0,87.4
2025-05-01,TJX,123.6,106.7,126.0,87.4
2025-06-01,TJX,105.2,106.7,126.0,87.4
2025-07-01,TJX,101.1,106.7,126.0,87.4
2025-08-01,TJX,116.3,106.7,126.0,87.4
2025-09-01,TJX,99.1,106.7,126.0,87.4
2025-10-01,TJX,40.3,106.7,126.0,87.4
2024-08-01,TKO,18.3,23.3,33.2,13.5
2024-09-01,TKO,18.1,23.3,33.2,13.5
2024-10-01,TKO,19.2,23.3,33.2,13.5
2024-11-01,TKO,19.7,23.3,33.2,13.5
2024-12-01,TKO,19.9,23.3,33.2,13.5
2025-01-01,TKO,16.4,23.3,33.2,13.5
2025-02-01,TKO,30.1,23.3,33.2,13.5
2025-03-01,TKO,55.0,23.3,33.2,13.5
2025-04-01,TKO,25.9,23.3,33.2,13.5
2025-05-01,TKO,21.6,23.3,33.2,13.5
2025-06-01,TKO,20.0,23.3,33.2,13.5
2025-07-01,TKO,16.6,23.3,33.2,13.5
2025-08-01,TKO,21.9,23.3,33.2,13.5
2025-09-01,TKO,30.5,23.3,33.2,13.5
2025-10-01,TKO,10.3,23.3,33.2,13.5
2024-08-01,TLT,872.0,800.4,946.4,654.3
2024-09-01,TLT,748.0,800.4,946.4,654.3
2024-10-01,TLT,897.0,800.4,946.4,654.3
2024-11-01,TLT,947.9,800.4,946.4,654.3
2024-12-01,TLT,782.4,800.4,946.4,654.3
2025-01-01,TLT,675.3,800.4,946.4,654.3
2025-02-01,TLT,705.2,800.4,946.4,654.3
2025-03-01,TLT,732.0,800.4,946.4,654.3
2025-04-01,TLT,1112.2,800.4,946.4,654.3
2025-05-01,TLT,841.4,800.4,946.4,654.3
2025-06-01,TLT,784.2,800.4,946.4,654.3
2025-07-01,TLT,784.1,800.4,946.4,654.3
2025-08-01,TLT,712.8,800.4,946.4,654.3
2025-09-01,TLT,823.7,800.4,946.4,654.3
2025-10-01,TLT,249.5,800.4,946.4,654.3
2024-08-01,TMO,24.6,42.9,56.7,29.1
2024-09-01,TMO,26.1,42.9,56.7,29.1
2024-10-01,TMO,30.1,42.9,56.7,29.1
2024-11-01,TMO,39.8,42.9,56.7,29.1
2024-12-01,TMO,39.8,42.9,56.7,29.1
2025-01-01,TMO,42.3,42.9,56.7,29.1
2025-02-01,TMO,37.0,42.9,56.7,29.1
2025-03-01,TMO,36.8,42.9,56.7,29.1
2025-04-01,TMO,63.3,42.9,56.7,29.1
2025-05-01,TMO,58.2,42.9,56.7,29.1
2025-06-01,TMO,55.6,42.9,56.7,29.1
2025-07-01,TMO,71.1,42.9,56.7,29.1
2025-08-01,TMO,39.4,42.9,56.7,29.1
2025-09-01,TMO,45.3,42.9,56.7,29.1
2025-10-01,TMO,22.2,42.9,56.7,29.1
2024-08-01,TMUS,86.8,84.2,98.0,70.4
2024-09-01,TMUS,85.2,84.2,98.0,70.4
2024-10-01,TMUS,82.9,84.2,98.0,70.4
2024-11-01,TMUS,65.5,84.2,98.0,70.4
2024-12-01,TMUS,79.8,84.2,98.0,70.4
2025-01-01,TMUS,79.8,84.2,98.0,70.4
2025-02-01,TMUS,70.7,84.2,98.0,70.4
2025-03-01,TMUS,88.0,84.2,98.0,70.4
2025-04-01,TMUS,111.3,84.2,98.0,70.4
2025-05-01,TMUS,84.5,84.2,98.0,70.4
2025-06-01,TMUS,104.0,84.2,98.0,70.4
2025-07-01,TMUS,91.6,84.2,98.0,70.4
2025-08-01,TMUS,82.1,84.2,98.0,70.4
2025-09-01,TMUS,85.6,84.2,98.0,70.4
2025-10-01,TMUS,35.9,84.2,98.0,70.4
2024-08-01,TPL,2.0,3.1,4.5,1.6
2024-09-01,TPL,2.1,3.1,4.5,1.6
2024-10-01,TPL,1.9,3.1,4.5,1.6
2024-11-01,TPL,8.0,3.1,4.5,1.6
2024-12-01,TPL,4.2,3.1,4.5,1.6
2025-01-01,TPL,2.8,3.1,4.5,1.6
2025-02-01,TPL,2.1,3.1,4.5,1.6
2025-03-01,TPL,2.8,3.1,4.5,1.6
2025-04-01,TPL,2.8,3.1,4.5,1.6
2025-05-01,TPL,2.7,3.1,4.5,1.6
2025-06-01,TPL,3.2,3.1,4.5,1.6
2025-07-01,TPL,3.3,3.1,4.5,1.6
2025-08-01,TPL,3.0,3.1,4.5,1.6
2025-09-01,TPL,2.9,3.1,4.5,1.6
2025-10-01,TPL,1.0,3.1,4.5,1.6
2024-08-01,TPR,67.7,90.2,116.3,64.1
2024-09-01,TPR,58.4,90.2,116.3,64.1
2024-10-01,TPR,75.6,90.2,116.3,64.1
2024-11-01,TPR,97.8,90.2,116.3,64.1
2024-12-01,TPR,107.1,90.2,116.3,64.1
2025-01-01,TPR,86.1,90.2,116.3,64.1
2025-02-01,TPR,114.0,90.2,116.3,64.1
2025-03-01,TPR,132.6,90.2,116.3,64.1
2025-04-01,TPR,132.6,90.2,116.3,64.1
2025-05-01,TPR,91.7,90.2,116.3,64.1
2025-06-01,TPR,65.3,90.2,116.3,64.1
2025-07-01,TPR,87.3,90.2,116.3,64.1
2025-08-01,TPR,108.3,90.2,116.3,64.1
2025-09-01,TPR,71.5,90.2,116.3,64.1
2025-10-01,TPR,17.5,90.2,116.3,64.1
2024-08-01,TRGP,40.1,36.7,45.4,28.1
2024-09-01,TRGP,39.3,36.7,45.4,28.1
2024-10-01,TRGP,36.3,36.7,45.4,28.1
2024-11-01,TRGP,34.5,36.7,45.4,28.1
2024-12-01,TRGP,38.7,36.7,45.4,28.1
2025-01-01,TRGP,30.3,36.7,45.4,28.1
2025-02-01,TRGP,31.4,36.7,45.4,28.1
2025-03-01,TRGP,36.7,36.7,45.4,28.1
2025-04-01,TRGP,59.1,36.7,45.4,28.1
2025-05-01,TRGP,46.6,36.7,45.4,28.1
2025-06-01,TRGP,39.7,36.7,45.4,28.1
2025-07-01,TRGP,28.6,36.7,45.4,28.1
2025-08-01,TRGP,32.1,36.7,45.4,28.1
2025-09-01,TRGP,30.7,36.7,45.4,28.1
2025-10-01,TRGP,12.9,36.7,45.4,28.1
2024-08-01,TRMB,30.0,30.0,35.8,24.1
2024-09-01,TRMB,29.8,30.0,35.8,24.1
2024-10-01,TRMB,24.0,30.0,35.8,24.1
2024-11-01,TRMB,27.3,30.0,35.8,24.1
2024-12-01,TRMB,27.3,30.0,35.8,24.1
2025-01-01,TRMB,25.6,30.0,35.8,24.1
2025-02-01,TRMB,30.2,30.0,35.8,24.1
2025-03-01,TRMB,39.0,30.0,35.8,24.1
2025-04-01,TRMB,33.5,30.0,35.8,24.1
2025-05-01,TRMB,29.8,30.0,35.8,24.1
2025-06-01,TRMB,26.0,30.0,35.8,24.1
2025-07-01,TRMB,38.8,30.0,35.8,24.1
2025-08-01,TRMB,37.3,30.0,35.8,24.1
2025-09-01,TRMB,29.3,30.0,35.8,24.1
2025-10-01,TRMB,9.8,30.0,35.8,24.1
2024-08-01,TROW,23.7,32.1,41.6,22.5
2024-09-01,TROW,23.8,32.1,41.6,22.5
2024-10-01,TROW,26.0,32.1,41.6,22.5
2024-11-01,TROW,28.8,32.1,41.6,22.5
2024-12-01,TROW,29.2,32.1,41.6,22.5
2025-01-01,TROW,28.8,32.1,41.6,22.5
2025-02-01,TROW,30.8,32.1,41.6,22.5
2025-03-01,TROW,47.8,32.1,41.6,22.5
2025-04-01,TROW,56.1,32.1,41.6,22.5
2025-05-01,TROW,34.8,32.1,41.6,22.5
2025-06-01,TROW,28.0,32.1,41.6,22.5
2025-07-01,TROW,38.6,32.1,41.6,22.5
2025-08-01,TROW,26.9,32.1,41.6,22.5
2025-09-01,TROW,34.4,32.1,41.6,22.5
2025-10-01,TROW,12.0,32.1,41.6,22.5
2024-08-01,TRV,23.7,26.0,30.4,21.5
2024-09-01,TRV,25.5,26.0,30.4,21.5
2024-10-01,TRV,26.7,26.0,30.4,21.5
2024-11-01,TRV,24.8,26.0,30.4,21.5
2024-12-01,TRV,27.6,26.0,30.4,21.5
2025-01-01,TRV,29.8,26.0,30.4,21.5
2025-02-01,TRV,22.7,26.0,30.4,21.5
2025-03-01,TRV,31.0,26.0,30.4,21.5
2025-04-01,TRV,33.4,26.0,30.4,21.5
2025-05-01,TRV,23.8,26.0,30.4,21.5
2025-06-01,TRV,24.4,26.0,30.4,21.5
2025-07-01,TRV,29.7,26.0,30.4,21.5
2025-08-01,TRV,24.4,26.0,30.4,21.5
2025-09-01,TRV,23.3,26.0,30.4,21.5
2025-10-01,TRV,8.0,26.0,30.4,21.5
2024-08-01,TS,52.2,34.7,42.9,26.4
2024-09-01,TS,41.3,34.7,42.9,26.4
2024-10-01,TS,33.8,34.7,42.9,26.4
2024-11-01,TS,33.3,34.7,42.9,26.4
2024-12-01,TS,28.7,34.7,42.9,26.4
2025-01-01,TS,27.3,34.7,42.9,26.4
2025-02-01,TS,31.4,34.7,42.9,26.4
2025-03-01,TS,31.1,34.7,42.9,26.4
2025-04-01,TS,44.3,34.7,42.9,26.4
2025-05-01,TS,34.5,34.7,42.9,26.4
2025-06-01,TS,33.9,34.7,42.9,26.4
2025-07-01,TS,30.1,34.7,42.9,26.4
2025-08-01,TS,27.9,34.7,42.9,26.4
2025-09-01,TS,44.5,34.7,42.9,26.4
2025-10-01,TS,11.3,34.7,42.9,26.4
2024-08-01,TSCO,80.7,104.2,125.5,82.8
2024-09-01,TSCO,74.9,104.2,125.5,82.8
2024-10-01,TSCO,116.6,104.2,125.5,82.8
2024-11-01,TSCO,101.6,104.2,125.5,82.8
2024-12-01,TSCO,110.8,104.2,125.5,82.8
2025-01-01,TSCO,110.8,104.2,125.5,82.8
2025-02-01,TSCO,98.3,104.2,125.5,82.8
2025-03-01,TSCO,103.3,104.2,125.5,82.8
2025-04-01,TSCO,133.2,104.2,125.5,82.8
2025-05-01,TSCO,114.2,104.2,125.5,82.8
2025-06-01,TSCO,123.4,104.2,125.5,82.8
2025-07-01,TSCO,138.0,104.2,125.5,82.8
2025-08-01,TSCO,86.5,104.2,125.5,82.8
2025-09-01,TSCO,91.8,104.2,125.5,82.8
2025-10-01,TSCO,38.4,104.2,125.5,82.8
2024-08-01,TSLA,1618.4,1985.3,2454.6,1516.0
2024-09-01,TSLA,1611.1,1985.3,2454.6,1516.0
2024-10-01,TSLA,1910.8,1985.3,2454.6,1516.0
2024-11-01,TSLA,2091.5,1985.3,2454.6,1516.0
2024-12-01,TSLA,1903.4,1985.3,2454.6,1516.0
2025-01-01,TSLA,1510.4,1985.3,2454.6,1516.0
2025-02-01,TSLA,1582.0,1985.3,2454.6,1516.0
2025-03-01,TSLA,2719.0,1985.3,2454.6,1516.0
2025-04-01,TSLA,2958.0,1985.3,2454.6,1516.0
2025-05-01,TSLA,2195.4,1985.3,2454.6,1516.0
2025-06-01,TSLA,2428.8,1985.3,2454.6,1516.0
2025-07-01,TSLA,2157.4,1985.3,2454.6,1516.0
2025-08-01,TSLA,1603.2,1985.3,2454.6,1516.0
2025-09-01,TSLA,1973.2,1985.3,2454.6,1516.0
2025-10-01,TSLA,808.6,1985.3,2454.6,1516.0
2024-08-01,TSN,55.9,52.3,63.0,41.6
2024-09-01,TSN,45.9,52.3,63.0,41.6
2024-10-01,TSN,39.6,52.3,63.0,41.6
2024-11-01,TSN,54.6,52.3,63.0,41.6
2024-12-01,TSN,44.1,52.3,63.0,41.6
2025-01-01,TSN,47.3,52.3,63.0,41.6
2025-02-01,TSN,50.8,52.3,63.0,41.6
2025-03-01,TSN,52.2,52.3,63.0,41.6
2025-04-01,TSN,49.8,52.3,63.0,41.6
2025-05-01,TSN,82.2,52.3,63.0,41.6
2025-06-01,TSN,51.8,52.3,63.0,41.6
2025-07-01,TSN,54.0,52.3,63.0,41.6
2025-08-01,TSN,59.5,52.3,63.0,41.6
2025-09-01,TSN,56.7,52.3,63.0,41.6
2025-10-01,TSN,24.3,52.3,63.0,41.6
2024-08-01,TT,23.9,27.0,32.5,21.5
2024-09-01,TT,21.3,27.0,32.5,21.5
2024-10-01,TT,23.7,27.0,32.5,21.5
2024-11-01,TT,24.6,27.0,32.5,21.5
2024-12-01,TT,23.4,27.0,32.5,21.5
2025-01-01,TT,31.0,27.0,32.5,21.5
2025-02-01,TT,30.9,27.0,32.5,21.5
2025-03-01,TT,36.0,27.0,32.5,21.5
2025-04-01,TT,34.8,27.0,32.5,21.5
2025-05-01,TT,30.0,27.0,32.5,21.5
2025-06-01,TT,25.1,27.0,32.5,21.5
2025-07-01,TT,28.4,27.0,32.5,21.5
2025-08-01,TT,22.4,27.0,32.5,21.5
2025-09-01,TT,30.6,27.0,32.5,21.5
2025-10-01,TT,8.6,27.0,32.5,21.5
2024-08-01,TTD,82.1,185.3,306.0,64.5
2024-09-01,TTD,54.7,185.3,306.0,64.5
2024-10-01,TTD,54.9,185.3,306.0,64.5
2024-11-01,TTD,93.6,185.3,306.0,64.5
2024-12-01,TTD,73.5,185.3,306.0,64.5
2025-01-01,TTD,69.2,185.3,306.0,64.5
2025-02-01,TTD,229.5,185.3,306.0,64.5
2025-03-01,TTD,253.1,185.3,306.0,64.5
2025-04-01,TTD,206.8,185.3,306.0,64.5
2025-05-01,TTD,248.7,185.3,306.0,64.5
2025-06-01,TTD,139.3,185.3,306.0,64.5
2025-07-01,TTD,310.7,185.3,306.0,64.5
2025-08-01,TTD,396.6,185.3,306.0,64.5
2025-09-01,TTD,413.5,185.3,306.0,64.5
2025-10-01,TTD,103.9,185.3,306.0,64.5
2024-08-01,TTWO,37.4,36.7,46.2,27.3
2024-09-01,TTWO,31.6,36.7,46.2,27.3
2024-10-01,TTWO,28.1,36.7,46.2,27.3
2024-11-01,TTWO,33.0,36.7,46.2,27.3
2024-12-01,TTWO,29.5,36.7,46.2,27.3
2025-01-01,TTWO,30.8,36.7,46.2,27.3
2025-02-01,TTWO,38.4,36.7,46.2,27.3
2025-03-01,TTWO,36.6,36.7,46.2,27.3
2025-04-01,TTWO,43.0,36.7,46.2,27.3
2025-05-01,TTWO,63.5,36.7,46.2,27.3
2025-06-01,TTWO,42.2,36.7,46.2,27.3
2025-07-01,TTWO,37.7,36.7,46.2,27.3
2025-08-01,TTWO,37.6,36.7,46.2,27.3
2025-09-01,TTWO,36.4,36.7,46.2,27.3
2025-10-01,TTWO,11.1,36.7,46.2,27.3
2024-08-01,TUR,2.9,3.2,4.9,1.4
2024-09-01,TUR,1.7,3.2,4.9,1.4
2024-10-01,TUR,2.5,3.2,4.9,1.4
2024-11-01,TUR,2.6,3.2,4.9,1.4
2024-12-01,TUR,3.1,3.2,4.9,1.4
2025-01-01,TUR,2.3,3.2,4.9,1.4
2025-02-01,TUR,1.4,3.2,4.9,1.4
2025-03-01,TUR,8.9,3.2,4.9,1.4
2025-04-01,TUR,4.3,3.2,4.9,1.4
2025-05-01,TUR,2.7,3.2,4.9,1.4
2025-06-01,TUR,2.7,3.2,4.9,1.4
2025-07-01,TUR,2.4,3.2,4.9,1.4
2025-08-01,TUR,2.4,3.2,4.9,1.4
2025-09-01,TUR,4.9,3.2,4.9,1.4
2025-10-01,TUR,1.6,3.2,4.9,1.4
2024-08-01,TXN,125.4,135.7,171.4,100.0
2024-09-01,TXN,108.4,135.7,171.4,100.0
2024-10-01,TXN,120.8,135.7,171.4,100.0
2024-11-01,TXN,122.9,135.7,171.4,100.0
2024-12-01,TXN,109.8,135.7,171.4,100.0
2025-01-01,TXN,141.7,135.7,171.4,100.0
2025-02-01,TXN,116.4,135.7,171.4,100.0
2025-03-01,TXN,133.5,135.7,171.4,100.0
2025-04-01,TXN,238.8,135.7,171.4,100.0
2025-05-01,TXN,154.2,135.7,171.4,100.0
2025-06-01,TXN,117.5,135.7,171.4,100.0
2025-07-01,TXN,165.3,135.7,171.4,100.0
2025-08-01,TXN,119.4,135.7,171.4,100.0
2025-09-01,TXN,157.8,135.7,171.4,100.0
2025-10-01,TXN,52.1,135.7,171.4,100.0
2024-08-01,TXT,17.8,27.3,34.3,20.3
2024-09-01,TXT,20.8,27.3,34.3,20.3
2024-10-01,TXT,24.9,27.3,34.3,20.3
2024-11-01,TXT,22.4,27.3,34.3,20.3
2024-12-01,TXT,24.2,27.3,34.3,20.3
2025-01-01,TXT,28.6,27.3,34.3,20.3
2025-02-01,TXT,23.1,27.3,34.3,20.3
2025-03-01,TXT,35.6,27.3,34.3,20.3
2025-04-01,TXT,35.8,27.3,34.3,20.3
2025-05-01,TXT,29.4,27.3,34.3,20.3
2025-06-01,TXT,30.4,27.3,34.3,20.3
2025-07-01,TXT,41.6,27.3,34.3,20.3
2025-08-01,TXT,24.6,27.3,34.3,20.3
2025-09-01,TXT,30.2,27.3,34.3,20.3
2025-10-01,TXT,10.1,27.3,34.3,20.3
2024-08-01,TYL,4.2,5.7,6.8,4.6
2024-09-01,TYL,5.5,5.7,6.8,4.6
2024-10-01,TYL,5.4,5.7,6.8,4.6
2024-11-01,TYL,6.0,5.7,6.8,4.6
2024-12-01,TYL,4.9,5.7,6.8,4.6
2025-01-01,TYL,4.6,5.7,6.8,4.6
2025-02-01,TYL,5.0,5.7,6.8,4.6
2025-03-01,TYL,6.2,5.7,6.8,4.6
2025-04-01,TYL,7.5,5.7,6.8,4.6
2025-05-01,TYL,5.1,5.7,6.8,4.6
2025-06-01,TYL,5.7,5.7,6.8,4.6
2025-07-01,TYL,7.7,5.7,6.8,4.6
2025-08-01,TYL,6.9,5.7,6.8,4.6
2025-09-01,TYL,6.7,5.7,6.8,4.6
2025-10-01,TYL,3.6,5.7,6.8,4.6
2024-08-01,UAL,145.4,150.0,196.1,103.9
2024-09-01,UAL,152.1,150.0,196.1,103.9
2024-10-01,UAL,211.3,150.0,196.1,103.9
2024-11-01,UAL,116.5,150.0,196.1,103.9
2024-12-01,UAL,96.5,150.0,196.1,103.9
2025-01-01,UAL,138.1,150.0,196.1,103.9
2025-02-01,UAL,122.7,150.0,196.1,103.9
2025-03-01,UAL,209.0,150.0,196.1,103.9
2025-04-01,UAL,243.9,150.0,196.1,103.9
2025-05-01,UAL,163.6,150.0,196.1,103.9
2025-06-01,UAL,142.4,150.0,196.1,103.9
2025-07-01,UAL,173.3,150.0,196.1,103.9
2025-08-01,UAL,99.0,150.0,196.1,103.9
2025-09-01,UAL,119.8,150.0,196.1,103.9
2025-10-01,UAL,43.6,150.0,196.1,103.9
2024-08-01,UBER,367.8,422.9,526.8,319.0
2024-09-01,UBER,277.7,422.9,526.8,319.0
2024-10-01,UBER,408.9,422.9,526.8,319.0
2024-11-01,UBER,406.3,422.9,526.8,319.0
2024-12-01,UBER,627.6,422.9,526.8,319.0
2025-01-01,UBER,504.4,422.9,526.8,319.0
2025-02-01,UBER,571.0,422.9,526.8,319.0
2025-03-01,UBER,365.7,422.9,526.8,319.0
2025-04-01,UBER,425.2,422.9,526.8,319.0
2025-05-01,UBER,536.4,422.9,526.8,319.0
2025-06-01,UBER,442.4,422.9,526.8,319.0
2025-07-01,UBER,363.8,422.9,526.8,319.0
2025-08-01,UBER,380.1,422.9,526.8,319.0
2025-09-01,UBER,391.8,422.9,526.8,319.0
2025-10-01,UBER,119.1,422.9,526.8,319.0
2024-08-01,UDR,44.0,44.9,52.0,37.8
2024-09-01,UDR,52.5,44.9,52.0,37.8
2024-10-01,UDR,41.8,44.9,52.0,37.8
2024-11-01,UDR,43.4,44.9,52.0,37.8
2024-12-01,UDR,35.8,44.9,52.0,37.8
2025-01-01,UDR,40.8,44.9,52.0,37.8
2025-02-01,UDR,39.0,44.9,52.0,37.8
2025-03-01,UDR,43.0,44.9,52.0,37.8
2025-04-01,UDR,58.2,44.9,52.0,37.8
2025-05-01,UDR,46.5,44.9,52.0,37.8
2025-06-01,UDR,47.5,44.9,52.0,37.8
2025-07-01,UDR,48.3,44.9,52.0,37.8
2025-08-01,UDR,43.2,44.9,52.0,37.8
2025-09-01,UDR,54.4,44.9,52.0,37.8
2025-10-01,UDR,22.1,44.9,52.0,37.8
2024-08-01,UHS,14.1,16.1,20.2,12.0
2024-09-01,UHS,13.8,16.1,20.2,12.0
2024-10-01,UHS,19.8,16.1,20.2,12.0
2024-11-01,UHS,15.7,16.1,20.2,12.0
2024-12-01,UHS,12.2,16.1,20.2,12.0
2025-01-01,UHS,9.5,16.1,20.2,12.0
2025-02-01,UHS,15.3,16.1,20.2,12.0
2025-03-01,UHS,22.6,16.1,20.2,12.0
2025-04-01,UHS,18.5,16.1,20.2,12.0
2025-05-01,UHS,15.2,16.1,20.2,12.0
2025-06-01,UHS,19.5,16.1,20.2,12.0
2025-07-01,UHS,22.6,16.1,20.2,12.0
2025-08-01,UHS,15.9,16.1,20.2,12.0
2025-09-01,UHS,14.6,16.1,20.2,12.0
2025-10-01,UHS,4.8,16.1,20.2,12.0
2024-08-01,ULTA,35.1,20.1,26.5,13.7
2024-09-01,ULTA,25.3,20.1,26.5,13.7
2024-10-01,ULTA,25.0,20.1,26.5,13.7
2024-11-01,ULTA,18.9,20.1,26.5,13.7
2024-12-01,ULTA,21.8,20.1,26.5,13.7
2025-01-01,ULTA,15.7,20.1,26.5,13.7
2025-02-01,ULTA,19.3,20.1,26.5,13.7
2025-03-01,ULTA,27.1,20.1,26.5,13.7
2025-04-01,ULTA,20.1,20.1,26.5,13.7
2025-05-01,ULTA,19.3,20.1,26.5,13.7
2025-06-01,ULTA,15.6,20.1,26.5,13.7
2025-07-01,ULTA,12.5,20.1,26.5,13.7
2025-08-01,ULTA,16.5,20.1,26.5,13.7
2025-09-01,ULTA,15.1,20.1,26.5,13.7
2025-10-01,ULTA,4.3,20.1,26.5,13.7
2024-08-01,UNG,140.1,163.4,193.8,132.9
2024-09-01,UNG,118.1,163.4,193.8,132.9
2024-10-01,UNG,157.1,163.4,193.8,132.9
2024-11-01,UNG,190.1,163.4,193.8,132.9
2024-12-01,UNG,202.5,163.4,193.8,132.9
2025-01-01,UNG,225.0,163.4,193.8,132.9
2025-02-01,UNG,149.3,163.4,193.8,132.9
2025-03-01,UNG,149.0,163.4,193.8,132.9
2025-04-01,UNG,150.6,163.4,193.8,132.9
2025-05-01,UNG,144.9,163.4,193.8,132.9
2025-06-01,UNG,134.5,163.4,193.8,132.9
2025-07-01,UNG,194.3,163.4,193.8,132.9
2025-08-01,UNG,183.5,163.4,193.8,132.9
2025-09-01,UNG,174.4,163.4,193.8,132.9
2025-10-01,UNG,101.4,163.4,193.8,132.9
2024-08-01,UNH,60.4,197.1,359.0,35.2
2024-09-01,UNH,60.9,197.1,359.0,35.2
2024-10-01,UNH,74.1,197.1,359.0,35.2
2024-11-01,UNH,67.0,197.1,359.0,35.2
2024-12-01,UNH,143.9,197.1,359.0,35.2
2025-01-01,UNH,91.2,197.1,359.0,35.2
2025-02-01,UNH,103.7,197.1,359.0,35.2
2025-03-01,UNH,93.1,197.1,359.0,35.2
2025-04-01,UNH,184.5,197.1,359.0,35.2
2025-05-01,UNH,626.6,197.1,359.0,35.2
2025-06-01,UNH,253.1,197.1,359.0,35.2
2025-07-01,UNH,347.6,197.1,359.0,35.2
2025-08-01,UNH,417.8,197.1,359.0,35.2
2025-09-01,UNH,274.8,197.1,359.0,35.2
